acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-520.879150390625,-59.645912170410156,1208.669189453125,-3.833770513534546,-3.639220952987671,-7.312774181365967
-44.993896484375,162.69842529296875,1044.749755859375,-3.917693853378296,-6.439208507537842,-6.896972179412842
-44.993896484375,162.69842529296875,1044.749755859375,-3.917693853378296,-6.439208507537842,-6.896972179412842
103.4798583984375,-218.86448669433594,1418.1319580078125,-1.7204283475875854,-4.9591064453125,-5.901336193084717
58.18070983886719,-172.89378356933594,946.9475708007812,2.094268798828125,-1.4533995389938354,5.626677989959717
58.18070983886719,-172.89378356933594,946.9475708007812,2.094268798828125,-1.4533995389938354,5.626677989959717
414.2857360839844,645.6044311523438,495.90966796875,-2.3651123046875,4.0740966796875,-11.314391136169434
414.2857360839844,645.6044311523438,495.90966796875,-2.3651123046875,4.0740966796875,-11.314391136169434
356.22711181640625,374.3590087890625,670.757080078125,-4.35638427734375,5.962371349334717,1.3618468046188354
356.22711181640625,374.3590087890625,670.757080078125,-4.35638427734375,5.962371349334717,1.3618468046188354
-489.2552185058594,302.5030822753906,909.5238647460938,-2.292633056640625,4.779815673828125,-10.242461204528809
-489.2552185058594,302.5030822753906,909.5238647460938,-2.292633056640625,4.779815673828125,-10.242461204528809
-150.36630249023438,126.3736343383789,665.1404418945312,-6.404876232147217,-3.883361577987671,-2.201080322265625
-549.3284912109375,475.8241882324219,685.83642578125,-4.756927490234375,-5.790709972381592,-9.281158447265625
-549.3284912109375,475.8241882324219,685.83642578125,-4.756927490234375,-5.790709972381592,-9.281158447265625
402.3809814453125,-424.0537414550781,1838.2174072265625,-1.8157957792282104,-4.78363037109375,0.2326965183019638
402.3809814453125,-424.0537414550781,1838.2174072265625,-1.8157957792282104,-4.78363037109375,0.2326965183019638
143.1623992919922,15.018315315246582,1773.443359375,0.4577636420726776,-0.4997253119945526,-5.023955821990967
143.1623992919922,15.018315315246582,1773.443359375,0.4577636420726776,-0.4997253119945526,-5.023955821990967
117.94872283935547,-554.945068359375,1219.1087646484375,3.520965337753296,5.149840831756592,-3.837585210800171
117.94872283935547,-554.945068359375,1219.1087646484375,3.520965337753296,5.149840831756592,-3.837585210800171
252.31991577148438,185.89744567871094,1259.52392578125,-0.9346007704734802,1.04522705078125,-1.4266966581344604
-145.4822998046875,-104.21245574951172,544.0171508789062,0.9727477431297302,1.9721983671188354,-5.352019786834717
-145.4822998046875,-104.21245574951172,544.0171508789062,0.9727477431297302,1.9721983671188354,-5.352019786834717
77.59463500976562,111.17216491699219,882.844970703125,-1.010894775390625,1.04522705078125,0.4844665229320526
77.59463500976562,111.17216491699219,882.844970703125,-1.010894775390625,1.04522705078125,0.4844665229320526
-305.4334716796875,159.70697021484375,1141.0867919921875,-1.10626220703125,-2.346038818359375,-4.41741943359375
-111.78266906738281,428.8156433105469,772.771728515625,-4.314422607421875,-2.147674560546875,-0.8926391005516052
-111.78266906738281,428.8156433105469,772.771728515625,-4.314422607421875,-2.147674560546875,-0.8926391005516052
-41.514041900634766,-243.71185302734375,948.2296142578125,-6.622313976287842,-3.559112310409546,-4.0740966796875
-41.514041900634766,-243.71185302734375,948.2296142578125,-6.622313976287842,-3.559112310409546,-4.0740966796875
580.3419189453125,-236.56900024414062,969.1697387695312,-4.7607421875,1.3771055936813354,-2.979278326034546
580.3419189453125,-236.56900024414062,969.1697387695312,-4.7607421875,1.3771055936813354,-2.979278326034546
-51.892555236816406,36.080589294433594,1267.2772216796875,1.8806456327438354,5.737304210662842,-3.742217779159546
-51.892555236816406,36.080589294433594,1267.2772216796875,1.8806456327438354,5.737304210662842,-3.742217779159546
-76.67887878417969,-488.0342102050781,1160.989013671875,5.489348888397217,0.7324218153953552,-3.746032476425171
-405.9829406738281,-55.67765808105469,857.5702514648438,8.087158203125,-5.283355236053467,-6.950377941131592
-405.9829406738281,-55.67765808105469,857.5702514648438,8.087158203125,-5.283355236053467,-6.950377941131592
-64.46886444091797,410.19537353515625,376.7399597167969,3.047942876815796,-9.83428955078125,-4.795074462890625
-64.46886444091797,410.19537353515625,376.7399597167969,3.047942876815796,-9.83428955078125,-4.795074462890625
231.99024963378906,71.55067443847656,842.5519409179688,1.8081663846969604,-4.909515380859375,0.583648681640625
395.11602783203125,197.00856018066406,1361.4163818359375,-2.666473150253296,-2.788543462753296,4.703521728515625
395.11602783203125,197.00856018066406,1361.4163818359375,-2.666473150253296,-2.788543462753296,4.703521728515625
78.32723236083984,-341.2698669433594,618.1929321289062,-3.925323247909546,0.03814697265625,-0.6942748427391052
78.32723236083984,-341.2698669433594,618.1929321289062,-3.925323247909546,0.03814697265625,-0.6942748427391052
221.91697692871094,78.93773651123047,921.3065185546875,-2.941131353378296,0.8964537978172302,-5.493163585662842
71.55067443847656,-79.54823303222656,672.2833251953125,-1.7929075956344604,-0.0839233323931694,-6.389617443084717
71.55067443847656,-79.54823303222656,672.2833251953125,-1.7929075956344604,-0.0839233323931694,-6.389617443084717
143.22344970703125,-467.0329895019531,1103.541015625,-0.3929137885570526,0.7133483290672302,-4.32586669921875
143.22344970703125,-467.0329895019531,1103.541015625,-0.3929137885570526,0.7133483290672302,-4.32586669921875
198.53480529785156,145.90965270996094,924.847412109375,-3.170013189315796,1.9111632108688354,-4.718780517578125
-173.38218688964844,-183.82174682617188,982.2344970703125,1.8043516874313354,1.7929075956344604,-3.284454107284546
-173.38218688964844,-183.82174682617188,982.2344970703125,1.8043516874313354,1.7929075956344604,-3.284454107284546
213.2478790283203,185.34799194335938,996.6422729492188,2.0294189453125,2.635955572128296,-2.571105718612671
213.2478790283203,185.34799194335938,996.6422729492188,2.0294189453125,2.635955572128296,-2.571105718612671
-74.17582702636719,306.1050109863281,1076.556884765625,-0.60272216796875,2.952575445175171,-6.896972179412842
303.23565673828125,-35.34798812866211,917.0330200195312,-6.309508800506592,0.015258788131177425,-0.2365112155675888
303.23565673828125,-35.34798812866211,917.0330200195312,-6.309508800506592,0.015258788131177425,-0.2365112155675888
-227.4725341796875,14.713065147399902,1268.498291015625,-6.587981700897217,1.18255615234375,-3.662109136581421
-227.4725341796875,14.713065147399902,1268.498291015625,-6.587981700897217,1.18255615234375,-3.662109136581421
107.69231414794922,-655.0061645507812,1405.921875,1.3847349882125854,1.5411375761032104,-7.350921154022217
-113.49207305908203,-148.84005737304688,1508.791259765625,2.613067388534546,0.7667540907859802,-3.982543706893921
-113.49207305908203,-148.84005737304688,1508.791259765625,2.613067388534546,0.7667540907859802,-3.982543706893921
-439.9878234863281,577.3504638671875,636.0806274414062,2.3040771484375,-3.753661870956421,-3.280639410018921
246.2759552001953,-65.75091552734375,1153.541015625,2.05230712890625,-2.788543462753296,-6.919860363006592
246.2759552001953,-65.75091552734375,1153.541015625,2.05230712890625,-2.788543462753296,-6.919860363006592
250.00001525878906,-509.15753173828125,1042.4908447265625,-0.6637572646141052,-1.2664793729782104,-8.941650390625
250.00001525878906,-509.15753173828125,1042.4908447265625,-0.6637572646141052,-1.2664793729782104,-8.941650390625
-141.7582550048828,-122.22222900390625,789.6825561523438,-5.863189220428467,-1.6822813749313354,-7.312774181365967
49.389503479003906,-95.84860229492188,901.4041748046875,-3.936767339706421,0.7171630263328552,-6.092071056365967
49.389503479003906,-95.84860229492188,901.4041748046875,-3.936767339706421,0.7171630263328552,-6.092071056365967
51.892555236816406,-375.0915832519531,1152.2589111328125,-2.712249517440796,-6.290435314178467,-4.34112548828125
-428.3883056640625,69.04762268066406,967.3382568359375,0.7362365126609802,-1.9493101835250854,-8.419036865234375
-428.3883056640625,69.04762268066406,967.3382568359375,0.7362365126609802,-1.9493101835250854,-8.419036865234375
780.0366821289062,-61.29426574707031,1147.4969482421875,1.3847349882125854,0.0572204552590847,-0.8583068251609802
780.0366821289062,-61.29426574707031,1147.4969482421875,1.3847349882125854,0.0572204552590847,-0.8583068251609802
385.8974609375,-273.8095397949219,963.3699951171875,1.3885496854782104,2.391815185546875,-4.669189453125
385.8974609375,-273.8095397949219,963.3699951171875,1.3885496854782104,2.391815185546875,-4.669189453125
19.4749698638916,104.27350616455078,398.8400573730469,-2.922057867050171,3.692626714706421,-3.070831060409546
-124.23687744140625,-325.70208740234375,1587.1795654296875,0.1869201511144638,1.7013548612594604,-7.934569835662842
-124.23687744140625,-325.70208740234375,1587.1795654296875,0.1869201511144638,1.7013548612594604,-7.934569835662842
121.55067443847656,-364.1025695800781,1287.66796875,2.994537115097046,-0.007629394065588713,-4.21905517578125
121.55067443847656,-364.1025695800781,1287.66796875,2.994537115097046,-0.007629394065588713,-4.21905517578125
392.857177734375,183.88279724121094,1913.6142578125,1.132965087890625,6.046294689178467,-3.738403081893921
392.857177734375,183.88279724121094,1913.6142578125,1.132965087890625,6.046294689178467,-3.738403081893921
-3.3577535152435303,-122.77168273925781,1048.1075439453125,1.2702940702438354,3.829955816268921,-8.81195068359375
-322.2832946777344,-431.92919921875,816.3004150390625,-0.7934569716453552,-3.063201665878296,-2.658843755722046
-322.2832946777344,-431.92919921875,816.3004150390625,-0.7934569716453552,-3.063201665878296,-2.658843755722046
143.10134887695312,75.03052520751953,622.3443603515625,0.0038146970327943563,-3.875732183456421,-6.511687755584717
143.10134887695312,75.03052520751953,622.3443603515625,0.0038146970327943563,-3.875732183456421,-6.511687755584717
96.76435089111328,83.45543670654297,1157.87548828125,-1.9416807889938354,-0.7438659071922302,-2.964019536972046
96.76435089111328,83.45543670654297,1157.87548828125,-1.9416807889938354,-0.7438659071922302,-2.964019536972046
290.8424987792969,237.2405548095703,776.2515869140625,-5.783080577850342,1.010894775390625,-7.190703868865967
290.8424987792969,237.2405548095703,776.2515869140625,-5.783080577850342,1.010894775390625,-7.190703868865967
81.74603271484375,-482.906005859375,1103.3577880859375,-5.001068115234375,1.7280577421188354,-9.113311767578125
81.74603271484375,-482.906005859375,1103.3577880859375,-5.001068115234375,1.7280577421188354,-9.113311767578125
-229.30404663085938,-89.25519561767578,852.747314453125,0.8163451552391052,0.301361083984375,-8.26263427734375
224.42002868652344,-166.60562133789062,819.71923828125,-3.234863042831421,-3.433227300643921,-0.6637572646141052
224.42002868652344,-166.60562133789062,819.71923828125,-3.234863042831421,-3.433227300643921,-0.6637572646141052
-323.62640380859375,-64.5909652709961,841.5140991210938,0.8850097060203552,-2.288818359375,-2.906799077987671
-323.62640380859375,-64.5909652709961,841.5140991210938,0.8850097060203552,-2.288818359375,-2.906799077987671
667.5214233398438,64.71306610107422,995.90966796875,-0.4577636420726776,0.6446837782859802,-4.3792724609375
-148.22955322265625,-321.8559265136719,1007.4481811523438,2.586364507675171,4.7149658203125,-4.4403076171875
-148.22955322265625,-321.8559265136719,1007.4481811523438,2.586364507675171,4.7149658203125,-4.4403076171875
158.85226440429688,184.18804931640625,827.8388671875,-2.178192138671875,1.9569395780563354,-4.06646728515625
158.85226440429688,184.18804931640625,827.8388671875,-2.178192138671875,1.9569395780563354,-4.06646728515625
-58.54701232910156,331.19659423828125,905.3114013671875,-10.826109886169434,1.4839171171188354,-3.005981206893921
-58.54701232910156,331.19659423828125,905.3114013671875,-10.826109886169434,1.4839171171188354,-3.005981206893921
-38.644691467285156,-342.5519104003906,1627.1063232421875,-11.436461448669434,2.22015380859375,-3.314971685409546
-38.644691467285156,-342.5519104003906,1627.1063232421875,-11.436461448669434,2.22015380859375,-3.314971685409546
9.645910263061523,-419.2918395996094,1081.80712890625,-5.477904796600342,-2.662658452987671,-4.497528076171875
-215.99513244628906,-432.7228698730469,1094.5054931640625,0.1716613620519638,-0.6752013564109802,-3.894805669784546
-215.99513244628906,-432.7228698730469,1094.5054931640625,0.1716613620519638,-0.6752013564109802,-3.894805669784546
245.2381134033203,10.561660766601562,1435.71435546875,1.4228819608688354,0.7705687880516052,-4.76837158203125
245.2381134033203,10.561660766601562,1435.71435546875,1.4228819608688354,0.7705687880516052,-4.76837158203125
279.24298095703125,-218.2539825439453,1036.4468994140625,-0.2326965183019638,0.263214111328125,-0.308990478515625
279.24298095703125,-218.2539825439453,1036.4468994140625,-0.2326965183019638,0.263214111328125,-0.308990478515625
-61.78266525268555,-277.9609375,916.6666870117188,4.79888916015625,4.482269287109375,-5.397796154022217
-61.78266525268555,-277.9609375,916.6666870117188,4.79888916015625,4.482269287109375,-5.397796154022217
139.37730407714844,-66.11721801757812,1054.578857421875,1.9950865507125854,5.084990978240967,-5.771636486053467
-238.70574951171875,89.62149047851562,1394.505615234375,8.43048095703125,5.851745128631592,-4.26483154296875
-238.70574951171875,89.62149047851562,1394.505615234375,8.43048095703125,5.851745128631592,-4.26483154296875
-342.979248046875,261.23321533203125,838.705810546875,8.2550048828125,1.6899107694625854,-9.246826171875
-342.979248046875,261.23321533203125,838.705810546875,8.2550048828125,1.6899107694625854,-9.246826171875
-311.5995178222656,726.3126220703125,435.65325927734375,0.9040831923484802,-3.776550054550171,-2.883910894393921
98.35165405273438,135.53114318847656,882.2344970703125,-1.6632078886032104,-2.216339111328125,-4.302978515625
98.35165405273438,135.53114318847656,882.2344970703125,-1.6632078886032104,-2.216339111328125,-4.302978515625
304.8229675292969,319.8412780761719,980.2198486328125,-3.959655523300171,2.956390142440796,-4.077911376953125
304.8229675292969,319.8412780761719,980.2198486328125,-3.959655523300171,2.956390142440796,-4.077911376953125
127.35043334960938,-389.9267578125,1002.1367797851562,0.9307860732078552,4.055023193359375,-8.457183837890625
127.35043334960938,-389.9267578125,1002.1367797851562,0.9307860732078552,4.055023193359375,-8.457183837890625
74.23687744140625,-300.8547058105469,1211.7216796875,1.8577574491500854,2.918243169784546,-6.950377941131592
-607.5702514648438,-131.5018310546875,1003.5409545898438,5.142211437225342,-2.017974853515625,-6.774901866912842
-607.5702514648438,-131.5018310546875,1003.5409545898438,5.142211437225342,-2.017974853515625,-6.774901866912842
